182.6,0.49986,0.50005,0.3043,0.49887,0.49996,0.49999,0.50411,0.49988,0.50861,0.49988,0.50861
182.7,0.49976,0.49962,0.30478,0.49921,0.50011,0.49996,0.50458,0.49986,0.50858,0.49986,0.50858
182.8,0.49938,0.50029,0.30444,0.49942,0.49975,0.50012,0.5042,0.50008,0.50869,0.50008,0.50869
182.9,0.50101,0.50034,0.30559,0.49945,0.49988,0.50023,0.50432,0.49997,0.50873,0.49997,0.50873
183,0.50048,0.50034,0.3054,0.49971,0.49991,0.49999,0.50399,0.50022,0.50862,0.50022,0.50862
183.1,0.50048,0.50034,0.3054,0.49971,0.49991,0.49999,0.50399,0.50022,0.50862,0.50022,0.50862
183.2,0.50048,0.4999,0.30425,0.49957,0.49968,0.49998,0.50433,0.49991,0.5087,0.49991,0.5087
183.3,0.50067,0.49856,0.30502,0.50006,0.49984,0.50005,0.5042,0.49987,0.50845,0.49987,0.50845
183.4,0.49933,0.50038,0.30502,0.49989,0.49965,0.49986,0.50455,0.49991,0.50861,0.49991,0.50861
183.5,0.49909,0.50091,0.30497,0.49993,0.50001,0.49987,0.50429,0.49988,0.50863,0.49988,0.50863
183.6,0.49909,0.50091,0.30497,0.49993,0.50001,0.49987,0.50429,0.49988,0.50863,0.49988,0.50863
183.7,0.49966,0.50187,0.31134,0.49934,0.50284,0.50011,0.50403,0.49978,0.50867,0.49978,0.50867
183.8,0.50273,0.50144,0.26403,0.45397,0.55802,0.50288,0.50152,0.49787,0.50937,0.49787,0.50937
183.9,0.50273,0.50144,0.26403,0.45397,0.55802,0.50288,0.50152,0.49787,0.50937,0.49787,0.50937
184,0.50014,0.50034,0.29214,0.49525,0.49885,0.5042,0.49924,0.49589,0.50861,0.49589,0.50861
184.1,0.50014,0.50034,0.29214,0.49525,0.49885,0.5042,0.49924,0.49589,0.50861,0.49589,0.50861
184.2,0.5012,0.50043,0.28452,0.51155,0.48593,0.50167,0.50003,0.49654,0.50897,0.49654,0.50897
184.3,0.50134,0.50105,0.2862,0.5107,0.48597,0.49967,0.50058,0.49698,0.50912,0.49698,0.50912
184.4,0.50134,0.50105,0.2862,0.5107,0.48597,0.49967,0.50058,0.49698,0.50912,0.49698,0.50912
184.5,0.50225,0.50187,0.29233,0.50984,0.48639,0.49683,0.50207,0.49811,0.5091,0.49811,0.5091
184.6,0.50225,0.50187,0.29233,0.50984,0.48639,0.49683,0.50207,0.49811,0.5091,0.49811,0.5091
184.7,0.50268,0.50345,0.29453,0.50963,0.48771,0.49597,0.50339,0.49894,0.50896,0.49894,0.50896
184.8,0.5046,0.50464,0.29554,0.50943,0.48858,0.49577,0.50385,0.49933,0.50882,0.49933,0.50882
184.9,0.5046,0.50464,0.29554,0.50943,0.48858,0.49577,0.50385,0.49933,0.50882,0.49933,0.50882
185,0.50527,0.50345,0.29419,0.50825,0.49068,0.49717,0.50468,0.50046,0.50848,0.50046,0.50848
185.1,0.50373,0.50297,0.29372,0.50706,0.4919,0.49825,0.50506,0.50073,0.50828,0.50073,0.50828
185.2,0.50249,0.50359,0.29328,0.50649,0.49231,0.49911,0.5054,0.50094,0.50794,0.50094,0.50794
185.3,0.50407,0.5033,0.29223,0.50564,0.4936,0.49998,0.50558,0.50129,0.50771,0.50129,0.50771
185.4,0.50407,0.5033,0.29223,0.50564,0.4936,0.49998,0.50558,0.50129,0.50771,0.50129,0.50771
185.5,0.50139,0.50158,0.28921,0.50375,0.49581,0.50088,0.50597,0.5016,0.5074,0.5016,0.5074
185.6,0.50292,0.50297,0.28988,0.50305,0.4966,0.50154,0.50616,0.50139,0.50742,0.50139,0.50742
185.7,0.50273,0.50283,0.28955,0.50225,0.49721,0.50133,0.5064,0.50186,0.50703,0.50186,0.50703
185.8,0.50273,0.50244,0.29017,0.50167,0.49825,0.50131,0.50635,0.50174,0.50692,0.50174,0.50692
185.9,0.50273,0.50244,0.29017,0.50167,0.49825,0.50131,0.50635,0.50174,0.50692,0.50174,0.50692
186,0.50062,0.50211,0.29041,0.50066,0.49936,0.50093,0.50634,0.50188,0.50681,0.50188,0.50681
186.1,0.50062,0.50211,0.29041,0.50066,0.49936,0.50093,0.50634,0.50188,0.50681,0.50188,0.50681
186.2,0.5001,0.50101,0.29142,0.49941,0.50128,0.50064,0.50646,0.50171,0.50717,0.50171,0.50717
186.3,0.50057,0.50057,0.29309,0.49865,0.5019,0.5002,0.50645,0.50158,0.50707,0.50158,0.50707
186.4,0.49952,0.49943,0.29439,0.49833,0.50192,0.4998,0.50614,0.50157,0.50726,0.50157,0.50726
186.5,0.49957,0.49957,0.2963,0.49744,0.50276,0.49968,0.50611,0.50156,0.50708,0.50156,0.50708
186.6,0.49957,0.49957,0.2963,0.49744,0.50276,0.49968,0.50611,0.50156,0.50708,0.50156,0.50708
186.7,0.49962,0.49957,0.29884,0.49692,0.50393,0.49936,0.50574,0.50138,0.50767,0.50138,0.50767
186.8,0.49962,0.49971,0.29908,0.49667,0.50435,0.49935,0.50557,0.50138,0.5076,0.50138,0.5076
186.9,0.49962,0.49971,0.29908,0.49667,0.50435,0.49935,0.50557,0.50138,0.5076,0.50138,0.5076
187,0.50014,0.4989,0.30186,0.49623,0.50475,0.49916,0.50524,0.50095,0.50795,0.50095,0.50795
187.1,0.50014,0.4989,0.30186,0.49623,0.50475,0.49916,0.50524,0.50095,0.50795,0.50095,0.50795
187.2,0.5001,0.4999,0.30138,0.49589,0.50462,0.4992,0.50521,0.50064,0.50809,0.50064,0.50809
187.3,0.49962,0.49957,0.30233,0.49581,0.50448,0.49946,0.5049,0.50064,0.5083,0.50064,0.5083
187.4,0.49962,0.49957,0.30233,0.49581,0.50448,0.49946,0.5049,0.50064,0.5083,0.50064,0.5083
187.5,0.50029,0.50048,0.30219,0.4964,0.50395,0.49953,0.50452,0.50015,0.50846,0.50015,0.50846
187.6,0.50029,0.50048,0.30219,0.4964,0.50395,0.49953,0.50452,0.50015,0.50846,0.50015,0.50846
187.7,0.49799,0.49962,0.30301,0.49696,0.50346,0.49979,0.50419,0.49985,0.50872,0.49985,0.50872
187.8,0.4999,0.49952,0.30358,0.49699,0.50307,0.49994,0.50396,0.49985,0.50867,0.49985,0.50867
187.9,0.4999,0.49952,0.30358,0.49699,0.50307,0.49994,0.50396,0.49985,0.50867,0.49985,0.50867
188,0.49966,0.49976,0.30305,0.49739,0.50245,0.50002,0.5037,0.49961,0.50863,0.49961,0.50863
188.1,0.49966,0.49976,0.30305,0.49739,0.50245,0.50002,0.5037,0.49961,0.50863,0.49961,0.50863
188.2,0.4999,0.50024,0.30286,0.4983,0.50167,0.50009,0.50337,0.49934,0.50899,0.49934,0.50899
188.3,0.49986,0.49885,0.30219,0.49874,0.50165,0.50037,0.50349,0.49915,0.50893,0.49915,0.50893
188.4,0.49986,0.49885,0.30219,0.49874,0.50165,0.50037,0.50349,0.49915,0.50893,0.49915,0.50893
188.5,0.49995,0.5,0.30109,0.49902,0.5008,0.50009,0.50333,0.49941,0.50884,0.49941,0.50884
188.6,0.49995,0.5,0.30109,0.49902,0.5008,0.50009,0.50333,0.49941,0.50884,0.49941,0.50884
188.7,0.49828,0.49909,0.28304,0.50389,0.4665,0.50021,0.5039,0.49944,0.50872,0.49944,0.50872
188.8,0.49468,0.49899,0.25833,0.51012,0.43151,0.49975,0.50632,0.49969,0.50728,0.49969,0.50728
188.9,0.49684,0.49981,0.28893,0.50533,0.46818,0.49921,0.50796,0.49981,0.50534,0.49981,0.50534
189,0.5,0.49919,0.29898,0.4997,0.50426,0.49922,0.5081,0.5001,0.50514,0.5001,0.50514
189.1,0.5,0.49919,0.29898,0.4997,0.50426,0.49922,0.5081,0.5001,0.50514,0.5001,0.50514
189.2,0.50043,0.49909,0.29807,0.49824,0.51739,0.49939,0.50708,0.49986,0.50631,0.49986,0.50631
189.3,0.49828,0.50053,0.29917,0.49915,0.51557,0.49947,0.50666,0.49982,0.50687,0.49982,0.50687
189.4,0.49828,0.50053,0.29917,0.49915,0.51557,0.49947,0.50666,0.49982,0.50687,0.49982,0.50687
189.5,0.49627,0.49847,0.30344,0.49981,0.51209,0.49999,0.5058,0.49984,0.50774,0.49984,0.50774
189.6,0.49627,0.49847,0.30344,0.49981,0.51209,0.49999,0.5058,0.49984,0.50774,0.49984,0.50774
189.7,0.49751,0.4989,0.3032,0.49989,0.51081,0.50026,0.50471,0.49994,0.50845,0.49994,0.50845
189.8,0.4966,0.50005,0.30329,0.49998,0.51003,0.50033,0.50416,0.49992,0.50848,0.49992,0.50848
189.9,0.49761,0.50029,0.30348,0.50009,0.50894,0.50082,0.50393,0.49985,0.50876,0.49985,0.50876
190,0.49641,0.49957,0.30166,0.5,0.50825,0.50037,0.50351,0.50007,0.50891,0.50007,0.50891
190.1,0.49641,0.49957,0.30166,0.5,0.50825,0.50037,0.50351,0.50007,0.50891,0.50007,0.50891
190.2,0.49722,0.49957,0.3019,0.50061,0.50665,0.50026,0.50297,0.49975,0.50922,0.49975,0.50922
190.3,0.49799,0.5,0.30018,0.50061,0.50525,0.50037,0.50279,0.4999,0.50922,0.4999,0.50922
190.4,0.49799,0.5,0.30018,0.50061,0.50525,0.50037,0.50279,0.4999,0.50922,0.4999,0.50922
190.5,0.49789,0.50005,0.29884,0.50063,0.50327,0.49996,0.50224,0.49996,0.50912,0.49996,0.50912
190.6,0.49789,0.50005,0.29884,0.50063,0.50327,0.49996,0.50224,0.49996,0.50912,0.49996,0.50912
190.7,0.49885,0.49885,0.29855,0.50089,0.50164,0.49995,0.5019,0.49997,0.50952,0.49997,0.50952
190.8,0.49837,0.50053,0.29889,0.50088,0.50099,0.50003,0.50183,0.50004,0.50956,0.50004,0.50956
190.9,0.49837,0.50053,0.29889,0.50088,0.50099,0.50003,0.50183,0.50004,0.50956,0.50004,0.50956
191,0.50043,0.49904,0.29755,0.50062,0.49948,0.49975,0.50196,0.50019,0.50949,0.50019,0.50949
191.1,0.50043,0.49904,0.29755,0.50062,0.49948,0.49975,0.50196,0.50019,0.50949,0.50019,0.50949
191.2,0.49962,0.50067,0.29941,0.50053,0.49824,0.49985,0.50207,0.50023,0.50943,0.50023,0.50943
191.3,0.49914,0.49856,0.29946,0.50029,0.49751,0.49998,0.50213,0.50019,0.50938,0.50019,0.50938
191.4,0.49914,0.49856,0.29946,0.50029,0.49751,0.49998,0.50213,0.50019,0.50938,0.50019,0.50938
191.5,0.50014,0.50014,0.30157,0.50058,0.49671,0.50005,0.5025,0.50007,0.50919,0.50007,0.50919
191.6,0.50014,0.50014,0.30157,0.50058,0.49671,0.50005,0.5025,0.50007,0.50919,0.50007,0.50919
191.7,0.49976,0.49952,0.3021,0.50009,0.49603,0.49994,0.50294,0.50031,0.5091,0.50031,0.5091
191.8,0.49966,0.50038,0.30171,0.50005,0.49574,0.49988,0.50321,0.50037,0.50908,0.50037,0.50908
191.9,0.49986,0.49976,0.302,0.50033,0.49524,0.49997,0.50313,0.50023,0.50903,0.50023,0.50903
192,0.49986,0.49852,0.30176,0.4999,0.49548,0.49968,0.50357,0.50017,0.50888,0.50017,0.50888
192.1,0.49986,0.49852,0.30176,0.4999,0.49548,0.49968,0.50357,0.50017,0.50888,0.50017,0.50888
192.2,0.5,0.49966,0.30277,0.49982,0.49577,0.50009,0.50392,0.50013,0.50874,0.50013,0.50874
192.3,0.49957,0.49966,0.30281,0.49974,0.49576,0.50004,0.50414,0.50042,0.50853,0.50042,0.50853
192.4,0.49957,0.49966,0.30281,0.49974,0.49576,0.50004,0.50414,0.50042,0.50853,0.50042,0.50853
192.5,0.50067,0.49995,0.30344,0.50018,0.49642,0.50002,0.50443,0.50016,0.50846,0.50016,0.50846
192.6,0.49933,0.50043,0.30229,0.49944,0.49647,0.50002,0.50465,0.50019,0.5086,0.50019,0.5086
192.7,0.50072,0.49938,0.30396,0.49955,0.4972,0.50006,0.50473,0.50025,0.50833,0.50025,0.50833
192.8,0.50019,0.50048,0.30257,0.49955,0.49701,0.49988,0.50475,0.50021,0.50829,0.50021,0.50829
192.9,0.49962,0.50091,0.30344,0.49963,0.49764,0.50011,0.50485,0.5,0.5083,0.5,0.5083
193,0.50014,0.50014,0.3019,0.49966,0.49814,0.50001,0.5049,0.50016,0.50826,0.50016,0.50826
193.1,0.4989,0.49943,0.3019,0.49982,0.49835,0.50001,0.5052,0.5003,0.50813,0.5003,0.50813
193.2,0.50096,0.49952,0.30315,0.49955,0.49905,0.50001,0.50519,0.50007,0.50809,0.50007,0.50809
193.3,0.50081,0.49947,0.3031,0.49949,0.49921,0.49986,0.50514,0.50002,0.50821,0.50002,0.50821
193.4,0.50081,0.49947,0.3031,0.49949,0.49921,0.49986,0.50514,0.50002,0.50821,0.50002,0.50821
193.5,0.4999,0.49966,0.30301,0.49964,0.49987,0.49993,0.50514,0.50012,0.50808,0.50012,0.50808
193.6,0.4999,0.49966,0.30301,0.49964,0.49987,0.49993,0.50514,0.50012,0.50808,0.50012,0.50808
193.7,0.49919,0.5022,0.112,0.47057,0.49995,0.50039,0.50533,0.49935,0.50815,0.49935,0.50815
193.8,0.49895,0.50196,0.12344,0.46706,0.49709,0.50091,0.50512,0.49807,0.50778,0.49807,0.50778
193.9,0.49962,0.50038,0.19555,0.49117,0.49928,0.50107,0.50532,0.49727,0.50755,0.49727,0.50755
194,0.50034,0.49943,0.23295,0.51196,0.50207,0.50119,0.50524,0.49741,0.50754,0.49741,0.50754
194.1,0.50005,0.49938,0.26388,0.51585,0.50275,0.50092,0.5051,0.49789,0.50785,0.49789,0.50785
194.2,0.49995,0.5011,0.29271,0.51121,0.50296,0.50086,0.50517,0.49866,0.50814,0.49866,0.50814
194.3,0.49909,0.50187,0.31426,0.5063,0.50255,0.50097,0.50491,0.4989,0.50824,0.4989,0.50824
194.4,0.49895,0.50168,0.32738,0.50504,0.50231,0.5006,0.50491,0.49918,0.5082,0.49918,0.5082
194.5,0.49981,0.50067,0.33954,0.50554,0.50264,0.50046,0.50462,0.49939,0.50848,0.49939,0.50848
194.6,0.49981,0.50067,0.33954,0.50554,0.50264,0.50046,0.50462,0.49939,0.50848,0.49939,0.50848
194.7,0.49933,0.50268,0.34782,0.50641,0.50254,0.50005,0.50445,0.49964,0.50868,0.49964,0.50868
194.8,0.50034,0.50273,0.34763,0.50638,0.50248,0.50018,0.50435,0.50022,0.50858,0.50022,0.50858
194.9,0.50034,0.50273,0.34763,0.50638,0.50248,0.50018,0.50435,0.50022,0.50858,0.50022,0.50858
195,0.49995,0.50077,0.346,0.50526,0.50206,0.49977,0.50436,0.50043,0.50858,0.50043,0.50858
195.1,0.49995,0.50077,0.346,0.50526,0.50206,0.49977,0.50436,0.50043,0.50858,0.50043,0.50858
195.2,0.4999,0.5022,0.34179,0.50431,0.50165,0.49978,0.50387,0.50093,0.50863,0.50093,0.50863
195.3,0.50101,0.50168,0.3381,0.50388,0.50198,0.49997,0.50388,0.5011,0.50884,0.5011,0.50884
195.4,0.50101,0.50168,0.3381,0.50388,0.50198,0.49997,0.50388,0.5011,0.50884,0.5011,0.50884
195.5,0.49914,0.50043,0.33025,0.5021,0.50103,0.49977,0.50369,0.50141,0.50875,0.50141,0.50875
195.6,0.49914,0.50043,0.33025,0.5021,0.50103,0.49977,0.50369,0.50141,0.50875,0.50141,0.50875
195.7,0.5001,0.49962,0.32403,0.50117,0.50053,0.50003,0.50374,0.50146,0.50867,0.50146,0.50867
195.8,0.49837,0.50187,0.32063,0.50059,0.50035,0.49999,0.50376,0.50155,0.5088,0.50155,0.5088
195.9,0.4999,0.50077,0.31833,0.49993,0.49991,0.49975,0.50353,0.50154,0.50877,0.50154,0.50877
196,0.50029,0.50067,0.31402,0.49931,0.50014,0.49999,0.50375,0.5015,0.50867,0.5015,0.50867
196.1,0.50029,0.50067,0.31402,0.49931,0.50014,0.49999,0.50375,0.5015,0.50867,0.5015,0.50867
196.2,0.5,0.50096,0.30976,0.49828,0.49933,0.50028,0.50371,0.50147,0.50867,0.50147,0.50867
196.3,0.50038,0.49919,0.30602,0.49787,0.49939,0.50037,0.50377,0.50147,0.50875,0.50147,0.50875
196.4,0.50038,0.49919,0.30602,0.49787,0.49939,0.50037,0.50377,0.50147,0.50875,0.50147,0.50875
196.5,0.50067,0.50043,0.30344,0.49702,0.49892,0.5001,0.50381,0.50117,0.50876,0.50117,0.50876
196.6,0.50067,0.50043,0.30344,0.49702,0.49892,0.5001,0.50381,0.50117,0.50876,0.50117,0.50876
196.7,0.50134,0.50024,0.30248,0.49746,0.49891,0.5,0.50397,0.50079,0.50879,0.50079,0.50879
196.8,0.49885,0.49957,0.30281,0.49674,0.49942,0.49999,0.50393,0.50077,0.50858,0.50077,0.50858
196.9,0.49885,0.49957,0.30281,0.49674,0.49942,0.49999,0.50393,0.50077,0.50858,0.50077,0.50858
197,0.49957,0.49986,0.30233,0.49724,0.49879,0.50042,0.50418,0.50051,0.50874,0.50051,0.50874
197.1,0.49957,0.49986,0.30233,0.49724,0.49879,0.50042,0.50418,0.50051,0.50874,0.50051,0.50874
197.2,0.5,0.49995,0.30219,0.4975,0.49917,0.5002,0.50405,0.50034,0.50869,0.50034,0.50869
197.3,0.49895,0.50014,0.30056,0.4974,0.49903,0.50017,0.50394,0.50003,0.50868,0.50003,0.50868
197.4,0.49895,0.50014,0.30056,0.4974,0.49903,0.50017,0.50394,0.50003,0.50868,0.50003,0.50868
197.5,0.50034,0.50005,0.3021,0.49788,0.49918,0.50027,0.50441,0.49991,0.50861,0.49991,0.50861
197.6,0.50034,0.50005,0.3021,0.49788,0.49918,0.50027,0.50441,0.49991,0.50861,0.49991,0.50861
197.7,0.49986,0.49899,0.30128,0.4981,0.49931,0.49985,0.50434,0.49998,0.50859,0.49998,0.50859
197.8,0.49947,0.49947,0.302,0.49831,0.49942,0.49997,0.50438,0.49977,0.50846,0.49977,0.50846
197.9,0.49947,0.49947,0.302,0.49831,0.49942,0.49997,0.50438,0.49977,0.50846,0.49977,0.50846
198,0.49966,0.49976,0.30324,0.4988,0.49933,0.4998,0.50461,0.49946,0.50852,0.49946,0.50852
198.1,0.50029,0.49943,0.30214,0.49884,0.49938,0.4998,0.50432,0.49957,0.50861,0.49957,0.50861
198.2,0.50062,0.50081,0.30109,0.49947,0.49969,0.49972,0.50444,0.49938,0.50863,0.49938,0.50863
198.3,0.49986,0.49976,0.30219,0.49939,0.49958,0.50004,0.5047,0.49946,0.50847,0.49946,0.50847
198.4,0.49986,0.49976,0.30219,0.49939,0.49958,0.50004,0.5047,0.49946,0.50847,0.49946,0.50847
198.5,0.50024,0.49971,0.30238,0.49988,0.49981,0.49956,0.50456,0.49947,0.50845,0.49947,0.50845
198.6,0.50024,0.49971,0.30238,0.49988,0.49981,0.49956,0.50456,0.49947,0.50845,0.49947,0.50845
198.7,0.5011,0.49957,0.37718,0.55761,0.55714,0.49851,0.50194,0.50083,0.50936,0.50083,0.50936
198.8,0.50158,0.49799,0.34055,0.54743,0.52827,0.49669,0.50037,0.50375,0.50882,0.50375,0.50882
198.9,0.50158,0.49799,0.34055,0.54743,0.52827,0.49669,0.50037,0.50375,0.50882,0.50375,0.50882
199,0.50077,0.49928,0.30229,0.4974,0.49523,0.49641,0.49983,0.50486,0.50809,0.50486,0.50809
199.1,0.50077,0.49928,0.30229,0.4974,0.49523,0.49641,0.49983,0.50486,0.50809,0.50486,0.50809
199.2,0.50124,0.5,0.29252,0.48684,0.48798,0.49931,0.50039,0.50414,0.50876,0.50414,0.50876
199.3,0.5034,0.49717,0.29132,0.4871,0.48703,0.50123,0.501,0.50339,0.50886,0.50339,0.50886
199.4,0.50354,0.49746,0.29415,0.4875,0.48689,0.50268,0.50166,0.50313,0.50908,0.50313,0.50908
199.5,0.50412,0.4965,0.29673,0.48785,0.48717,0.50344,0.50232,0.50241,0.50923,0.50241,0.50923
199.6,0.50412,0.4965,0.29673,0.48785,0.48717,0.50344,0.50232,0.50241,0.50923,0.50241,0.50923
199.7,0.50345,0.49727,0.29917,0.48773,0.48869,0.50439,0.50348,0.50119,0.50906,0.50119,0.50906
199.8,0.50373,0.49593,0.30186,0.48872,0.48977,0.50393,0.50379,0.50059,0.50877,0.50059,0.50877
199.9,0.50373,0.49593,0.30186,0.48872,0.48977,0.50393,0.50379,0.50059,0.50877,0.50059,0.50877
200,0.50493,0.49588,0.29898,0.48979,0.49155,0.50249,0.50485,0.49946,0.50836,0.49946,0.50836
200.1,0.50474,0.4967,0.2974,0.49119,0.49243,0.50144,0.50503,0.49912,0.50808,0.49912,0.50808
200.2,0.50326,0.49665,0.29673,0.49246,0.49331,0.50058,0.50518,0.4989,0.50813,0.4989,0.50813
200.3,0.50283,0.49694,0.2941,0.49344,0.49442,0.49993,0.50553,0.49851,0.50761,0.49851,0.50761
200.4,0.50283,0.49694,0.2941,0.49344,0.49442,0.49993,0.50553,0.49851,0.50761,0.49851,0.50761
200.5,0.50254,0.4988,0.28917,0.49597,0.49566,0.49865,0.50575,0.49809,0.50746,0.49809,0.50746
200.6,0.50254,0.4988,0.28917,0.49597,0.49566,0.49865,0.50575,0.49809,0.50746,0.49809,0.50746
200.7,0.50148,0.49794,0.26623,0.49808,0.4981,0.49826,0.50599,0.49799,0.50713,0.49799,0.50713
200.8,0.50144,0.49952,0.26139,0.49916,0.49924,0.49836,0.50631,0.49815,0.50702,0.49815,0.50702
200.9,0.50144,0.49952,0.26139,0.49916,0.49924,0.49836,0.50631,0.49815,0.50702,0.49815,0.50702
201,0.50129,0.49919,0.26029,0.50111,0.50067,0.49884,0.50601,0.49799,0.50708,0.49799,0.50708
201.1,0.50129,0.49919,0.26029,0.50111,0.50067,0.49884,0.50601,0.49799,0.50708,0.49799,0.50708
201.2,0.49971,0.50053,0.26503,0.50192,0.50164,0.4998,0.50603,0.49831,0.50717,0.49831,0.50717
201.3,0.50048,0.50062,0.26743,0.50211,0.50229,0.50001,0.506,0.49833,0.50726,0.49833,0.50726
201.4,0.50048,0.50062,0.26743,0.50211,0.50229,0.50001,0.506,0.49833,0.50726,0.49833,0.50726
201.5,0.49986,0.4999,0.2736,0.50338,0.50312,0.50072,0.50592,0.49869,0.50735,0.49869,0.50735
201.6,0.49986,0.4999,0.2736,0.50338,0.50312,0.50072,0.50592,0.49869,0.50735,0.49869,0.50735
201.7,0.50048,0.49966,0.28093,0.5037,0.50368,0.5008,0.50562,0.49879,0.50761,0.49879,0.50761
201.8,0.50024,0.49971,0.28534,0.50453,0.50353,0.50115,0.50537,0.49896,0.50787,0.49896,0.50787
201.9,0.50024,0.49971,0.28534,0.50453,0.50353,0.50115,0.50537,0.49896,0.50787,0.49896,0.50787
202,0.50053,0.50081,0.29103,0.50464,0.5041,0.50079,0.50505,0.49923,0.50827,0.49923,0.50827
202.1,0.50053,0.50081,0.29103,0.50464,0.5041,0.50079,0.50505,0.49923,0.50827,0.49923,0.50827
202.2,0.49947,0.50057,0.29429,0.50437,0.50452,0.50067,0.50478,0.49935,0.50844,0.49935,0.50844
202.3,0.49842,0.5,0.29712,0.5045,0.50344,0.50059,0.50463,0.4996,0.50836,0.4996,0.50836
202.4,0.49842,0.5,0.29712,0.5045,0.50344,0.50059,0.50463,0.4996,0.50836,0.4996,0.50836
202.5,0.50144,0.49952,0.29951,0.50371,0.50341,0.50034,0.50441,0.50015,0.5087,0.50015,0.5087
202.6,0.50144,0.49952,0.29951,0.50371,0.50341,0.50034,0.50441,0.50015,0.5087,0.50015,0.5087
202.7,0.49995,0.50034,0.30238,0.50366,0.50272,0.49978,0.504,0.50042,0.50886,0.50042,0.50886
202.8,0.49952,0.4999,0.30119,0.50303,0.50276,0.49996,0.50383,0.50044,0.50881,0.50044,0.50881
202.9,0.49952,0.4999,0.30119,0.50303,0.50276,0.49996,0.50383,0.50044,0.50881,0.50044,0.50881
203,0.49971,0.49957,0.30142,0.50223,0.5021,0.49971,0.50366,0.50091,0.50883,0.50091,0.50883
203.1,0.49904,0.50029,0.30195,0.5019,0.50184,0.49993,0.50361,0.5006,0.50875,0.5006,0.50875
203.2,0.50014,0.5011,0.30257,0.50134,0.50101,0.49968,0.50356,0.50085,0.50882,0.50085,0.50882
203.3,0.4978,0.50057,0.30344,0.50088,0.50072,0.49953,0.50336,0.50089,0.50886,0.50089,0.50886
203.4,0.4978,0.50057,0.30344,0.50088,0.50072,0.49953,0.50336,0.50089,0.50886,0.50089,0.50886
203.5,0.50067,0.50019,0.30348,0.50011,0.50015,0.49982,0.50343,0.50112,0.50902,0.50112,0.50902
203.6,0.50067,0.50019,0.30348,0.50011,0.50015,0.49982,0.50343,0.50112,0.50902,0.50112,0.50902
203.7,0.50144,0.49909,0.17559,0.52617,0.52566,0.49865,0.50122,0.50267,0.50915,0.50267,0.50915
203.8,0.50038,0.50024,0.23827,0.50358,0.49933,0.49899,0.50086,0.50341,0.50879,0.50341,0.50879
203.9,0.50038,0.50024,0.23827,0.50358,0.49933,0.49899,0.50086,0.50341,0.50879,0.50341,0.50879
204,0.50019,0.50086,0.28323,0.48869,0.49026,0.50023,0.5019,0.50251,0.50911,0.50251,0.50911
204.1,0.50172,0.49995,0.29635,0.49068,0.49174,0.50069,0.5022,0.5022,0.50907,0.5022,0.50907
204.2,0.50158,0.49928,0.30799,0.49276,0.49287,0.50124,0.50253,0.50157,0.50922,0.50157,0.50922
204.3,0.50235,0.49876,0.31435,0.49313,0.49276,0.50208,0.50284,0.50148,0.50904,0.50148,0.50904
204.4,0.50235,0.49876,0.31435,0.49313,0.49276,0.50208,0.50284,0.50148,0.50904,0.50148,0.50904
204.5,0.50043,0.49789,0.32331,0.49244,0.49315,0.50169,0.50364,0.50063,0.50893,0.50063,0.50893
204.6,0.50263,0.49928,0.3246,0.49295,0.49292,0.50194,0.50387,0.50026,0.50876,0.50026,0.50876
204.7,0.50024,0.49837,0.3258,0.4927,0.49348,0.5015,0.50426,0.4999,0.50864,0.4999,0.50864
204.8,0.50235,0.49876,0.32494,0.49313,0.49353,0.50113,0.50428,0.49971,0.50851,0.49971,0.50851
204.9,0.50235,0.49876,0.32494,0.49313,0.49353,0.50113,0.50428,0.49971,0.50851,0.49971,0.50851
205,0.50115,0.49794,0.3223,0.49467,0.49516,0.50031,0.50482,0.49923,0.50826,0.49923,0.50826
205.1,0.50115,0.49794,0.3223,0.49467,0.49516,0.50031,0.50482,0.49923,0.50826,0.49923,0.50826
205.2,0.50043,0.49746,0.31636,0.49592,0.49601,0.49942,0.50495,0.49879,0.50809,0.49879,0.50809
205.3,0.50029,0.49717,0.31517,0.49657,0.49638,0.49938,0.50556,0.49864,0.50792,0.49864,0.50792
205.4,0.50029,0.49717,0.31517,0.49657,0.49638,0.49938,0.50556,0.49864,0.50792,0.49864,0.50792
205.5,0.49952,0.49895,0.31186,0.49806,0.49766,0.49911,0.50565,0.49837,0.50768,0.49837,0.50768
205.6,0.49952,0.49895,0.31186,0.49806,0.49766,0.49911,0.50565,0.49837,0.50768,0.49837,0.50768
205.7,0.5,0.49938,0.30674,0.49888,0.49895,0.49919,0.50565,0.49832,0.50767,0.49832,0.50767
205.8,0.49995,0.49923,0.30478,0.49941,0.49945,0.49942,0.50571,0.4985,0.50752,0.4985,0.50752
205.9,0.49995,0.49923,0.30478,0.49941,0.49945,0.49942,0.50571,0.4985,0.50752,0.4985,0.50752
206,0.50014,0.50067,0.3021,0.50085,0.50071,0.49963,0.506,0.49833,0.50748,0.49833,0.50748
206.1,0.50014,0.50067,0.3021,0.50085,0.50071,0.49963,0.506,0.49833,0.50748,0.49833,0.50748
206.2,0.49919,0.49933,0.3009,0.50121,0.50147,0.50016,0.50564,0.49869,0.50768,0.49869,0.50768
206.3,0.50057,0.50024,0.30008,0.50157,0.50151,0.50021,0.5056,0.49849,0.50773,0.49849,0.50773
